Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_NDX,Gaussian_Weight_EURUSD,Gaussian_Weight_USDJPY,Gaussian_Vol_SPX,Gaussian_Vol_NDX,Gaussian_Vol_EURUSD,Gaussian_Vol_USDJPY,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_NDX,StudentT_Weight_EURUSD,StudentT_Weight_USDJPY,StudentT_Vol_SPX,StudentT_Vol_NDX,StudentT_Vol_EURUSD,StudentT_Vol_USDJPY
2020-12-17,-0.009173850591935727,-0.01126046854462964,0.2032078599743018,0.04879477939266717,0.3903582351413374,0.35763912549169363,0.6271281408806083,0.9807605692328856,0.39770895176423465,0.3905748129242217,-0.009031263863398767,-0.0112423318542305,0.2032078599743018,0.04879477939266717,0.3903582351413374,0.35763912549169363,0.6271281408806083,0.9807605692328856,0.39770895176423465,0.3905748129242217
2020-12-18,-0.009277566994728927,-0.011465653089571029,0.21102870099261364,0.04818714055071067,0.3552870340509904,0.38549712440568534,0.5997633405903995,0.9295082447482341,0.4274197626482526,0.37046228228235356,-0.009102831418263617,-0.011162839044956317,0.21102870099261364,0.04818714055071067,0.3552870340509904,0.38549712440568534,0.5997633405903995,0.9295082447482341,0.4274197626482526,0.37046228228235356
2020-12-21,-0.009573453415963858,-0.011876241191721903,0.21513881089714829,0.04797599787113765,0.353077208262613,0.3838079829691012,0.6057497114720232,0.8878403043515463,0.4476103894669957,0.39125231237563185,-0.009316005434540482,-0.01128857242078723,0.21513881089714829,0.04797599787113765,0.353077208262613,0.3838079829691012,0.6057497114720232,0.8878403043515463,0.4476103894669957,0.39125231237563185
2020-12-22,-0.009421529162055952,-0.011565321886044188,0.1917588214832607,0.04825839221748985,0.3739156485593308,0.3860671377399188,0.6287233794887609,0.8786434861950695,0.4347825611043463,0.3905647903104392,-0.009167354283877806,-0.011245793429125281,0.1917588214832607,0.04825839221748985,0.3739156485593308,0.3860671377399188,0.6287233794887609,0.8786434861950695,0.4347825611043463,0.3905647903104392
2020-12-23,-0.009053160632094602,-0.011166340075652257,0.1750145199297789,0.04960444543814157,0.3785454711269471,0.39683556350513255,0.6199241991515206,0.8368747210988579,0.413466616906823,0.3639900298874616,-0.008888717100544076,-0.010816320980159983,0.1750145199297789,0.04960444543814157,0.3785454711269471,0.39683556350513255,0.6199241991515206,0.8368747210988579,0.413466616906823,0.3639900298874616
2020-12-24,-0.009307881339438218,-0.011276174589673935,0.20794008398616037,0.049611930205541874,0.34555254416396275,0.396895441644335,0.5931291405381931,0.8524542276052686,0.4386536725448007,0.3667526036827401,-0.008859654233969491,-0.011010171805882336,0.20794008398616037,0.049611930205541874,0.34555254416396275,0.396895441644335,0.5931291405381931,0.8524542276052686,0.4386536725448007,0.3667526036827401
2020-12-28,-0.008468954608941965,-0.010453817055968345,0.19313573703453205,0.04941426921926267,0.36213583999210375,0.39531415375410134,0.569018343831368,0.8132794748046107,0.3969944663934792,0.34101282942056504,-0.008266749722329221,-0.010256650770330833,0.19313573703453205,0.04941426921926267,0.36213583999210375,0.39531415375410134,0.569018343831368,0.8132794748046107,0.3969944663934792,0.34101282942056504
2020-12-29,-0.008238200793354645,-0.010316751619856419,0.19737755233200294,0.05081106361891415,0.3453228750977696,0.4064885089513132,0.5478359287147163,0.7782527712889586,0.3965245921705433,0.32380206196539646,-0.008078795387373718,-0.010076463796198646,0.19737755233200294,0.05081106361891415,0.3453228750977696,0.4064885089513132,0.5478359287147163,0.7782527712889586,0.3965245921705433,0.32380206196539646
2020-12-30,-0.008197063710365427,-0.009992965073846413,0.19710880286157142,0.050229286740787735,0.35082761647133903,0.4018342939263019,0.5411056428390117,0.7465349271892471,0.3939063876270802,0.3292456457865419,-0.008266671458660509,-0.010205064644237212,0.19710880286157142,0.050229286740787735,0.35082761647133903,0.4018342939263019,0.5411056428390117,0.7465349271892471,0.3939063876270802,0.3292456457865419
2020-12-31,-0.008202535752594093,-0.01011380260210903,0.20607256337967772,0.0512924118053404,0.3322957303722586,0.4103392944427232,0.5222193293159666,0.7194093519543691,0.3994614343555948,0.3187977963786193,-0.008010863018584377,-0.009896202965537953,0.20607256337967772,0.0512924118053404,0.3322957303722586,0.4103392944427232,0.5222193293159666,0.7194093519543691,0.3994614343555948,0.3187977963786193
2021-01-04,-0.008503269522955822,-0.010387598637550021,0.23985011224960334,0.048228955022749403,0.3406285975232905,0.3712923352043567,0.5058603040492339,0.6935790071410876,0.41521295063327635,0.36281365232311646,-0.008557986915819583,-0.010422598593360985,0.23985011224960334,0.048228955022749403,0.3406285975232905,0.3712923352043567,0.5058603040492339,0.6935790071410876,0.41521295063327635,0.36281365232311646
2021-01-05,-0.008992643857691034,-0.01109385005396702,0.07125901317184535,0.05882854560524598,0.3992840763809409,0.47062836484196785,0.8964074541519159,1.031416447415394,0.41774480627752686,0.3261035486245579,-0.008810276251099126,-0.01073672072665859,0.07125901317184535,0.05882854560524598,0.3992840763809409,0.47062836484196785,0.8964074541519159,1.031416447415394,0.41774480627752686,0.3261035486245579
2021-01-06,-0.008495788723798456,-0.010422257687974125,0.07225125934208368,0.05567299230215235,0.4266918099385452,0.4453839384172188,0.844334980436376,0.9753255844994501,0.378209195405267,0.31888747694492564,-0.008248890533307332,-0.010291145381134648,0.07225125934208368,0.05567299230215235,0.4266918099385452,0.4453839384172188,0.844334980436376,0.9753255844994501,0.378209195405267,0.31888747694492564
2021-01-07,-0.009370732469449356,-0.011589138254678544,0.12653453201748155,0.05138032164603049,0.41104257316824394,0.41104257316824394,0.7972128522916883,1.1716708606453525,0.41489986628171904,0.365189857471218,-0.009200645611927518,-0.011245576726217291,0.12653453201748155,0.05138032164603049,0.41104257316824394,0.41104257316824394,0.7972128522916883,1.1716708606453525,0.41489986628171904,0.365189857471218
2021-01-08,-0.009376923129008327,-0.011728931924839746,0.13456679018018716,0.05110519038434316,0.40548649636072437,0.4088415230747453,0.7551507003487417,1.1049963868647237,0.41042389759336745,0.35890317457081183,-0.008899362032935156,-0.01085152042221294,0.13456679018018716,0.05110519038434316,0.40548649636072437,0.4088415230747453,0.7551507003487417,1.1049963868647237,0.41042389759336745,0.35890317457081183
2021-01-11,-0.01047275758732883,-0.012792085256360134,0.1925513454152385,0.050158268905599726,0.4012661512447978,0.356024234434364,0.7159554198702005,1.0427685586698654,0.439114251459003,0.4438107623853287,-0.010258018319509017,-0.012540680025403041,0.1925513454152385,0.050158268905599726,0.4012661512447978,0.356024234434364,0.7159554198702005,1.0427685586698654,0.439114251459003,0.4438107623853287
2021-01-12,-0.010274975408741794,-0.01258774954938103,0.17694881319455685,0.04919502055475327,0.3802960018126637,0.39356016443802616,0.7617501983815078,1.2613038433952954,0.4678581288345238,0.40846110410157654,-0.010175895194131849,-0.012493871692354544,0.17694881319455685,0.04919502055475327,0.3802960018126637,0.39356016443802616,0.7617501983815078,1.2613038433952954,0.4678581288345238,0.40846110410157654
2021-01-13,-0.009693615886958362,-0.011763995010809667,0.1661010201904733,0.049321070958694896,0.3900093411812726,0.39456856766955917,0.7227093944722829,1.1911807070605875,0.42514367295342903,0.3750735027006767,-0.00935691960449908,-0.011540243965216013,0.1661010201904733,0.049321070958694896,0.3900093411812726,0.39456856766955917,0.7227093944722829,1.1911807070605875,0.42514367295342903,0.3750735027006767
2021-01-14,-0.009999384962252162,-0.012427947308159609,0.194487839788089,0.047383068247759466,0.37906454598207573,0.37906454598207573,0.6863168481031857,1.120467624155565,0.44206164660097974,0.4063280999083525,-0.009697618256653705,-0.012025666539647713,0.194487839788089,0.047383068247759466,0.37906454598207573,0.37906454598207573,0.6863168481031857,1.120467624155565,0.44206164660097974,0.4063280999083525
2021-01-15,-0.009554549474090332,-0.011732135466585166,0.18165287194920837,0.050383457967412226,0.36489600634408154,0.4030676637392978,0.6875368864026671,1.1042351224546316,0.4413885248219018,0.36921432641860763,-0.009380409097791106,-0.011552611023938293,0.18165287194920837,0.050383457967412226,0.36489600634408154,0.4030676637392978,0.6875368864026671,1.1042351224546316,0.4413885248219018,0.36921432641860763
2021-01-19,-0.009072123377578659,-0.011262737543952458,0.12810996991583484,0.05281793738396038,0.39652859362852183,0.42254349907168304,0.7699176710736594,1.125513052471037,0.41348613697824904,0.346690823654647,-0.008909881856938995,-0.010884738874539534,0.12810996991583484,0.05281793738396038,0.39652859362852183,0.42254349907168304,0.7699176710736594,1.125513052471037,0.41348613697824904,0.346690823654647
2021-01-20,-0.009679783728928778,-0.01180883174981264,0.15693817269914093,0.05616600572641698,0.3375677757631062,0.44932804581133584,0.7293462752391265,1.061023076429642,0.47008936643966065,0.34632567455012037,-0.009518214869515935,-0.01160724659362532,0.15693817269914093,0.05616600572641698,0.3375677757631062,0.44932804581133584,0.7293462752391265,1.061023076429642,0.47008936643966065,0.34632567455012037
2021-01-21,-0.009427287944251217,-0.01143631879021267,0.16720273829147653,0.05474150202851102,0.34012374345192437,0.43793201622808814,0.6928934129070359,1.0030319642349368,0.46024924009987095,0.3476719861204427,-0.009197618997671669,-0.011304222378739496,0.16720273829147653,0.05474150202851102,0.34012374345192437,0.43793201622808814,0.6928934129070359,1.0030319642349368,0.46024924009987095,0.3476719861204427
2021-01-22,-0.009230307357594126,-0.011348452077734213,0.17491935806651332,0.05056817258616597,0.36996708865799294,0.40454538068932777,0.6592628379851637,0.9494708051760491,0.4311261073149273,0.3648656693514038,-0.009154885711110488,-0.011156155585579515,0.17491935806651332,0.05056817258616597,0.36996708865799294,0.40454538068932777,0.6592628379851637,0.9494708051760491,0.4311261073149273,0.3648656693514038
2021-01-25,-0.009237556260438786,-0.011288369684693983,0.17132909779617794,0.055595625938113916,0.3283102687607969,0.4447650075049113,0.6552407332359675,0.9180636624699383,0.4549647818133701,0.33463433952164084,-0.008913172944880613,-0.011094390811381619,0.17132909779617794,0.055595625938113916,0.3283102687607969,0.4447650075049113,0.6552407332359675,0.9180636624699383,0.4549647818133701,0.33463433952164084
2021-01-26,-0.008912835652776169,-0.011022430804741603,0.17507042028138334,0.05048295400794899,0.3705829936470758,0.40386363206359194,0.6252011183696454,0.8723656468112182,0.4147235298985784,0.35312751020228783,-0.008696364319082153,-0.010778846375782514,0.17507042028138334,0.05048295400794899,0.3705829936470758,0.40386363206359194,0.6252011183696454,0.8723656468112182,0.4147235298985784,0.35312751020228783
2021-01-27,-0.008524022536295148,-0.010373673269102136,0.1720893036365397,0.054667091942468826,0.3359068688812409,0.4373367355397506,0.6059334865361493,0.8310584396791,0.4215280005823963,0.31851396233802953,-0.008515174463036665,-0.010524932383669543,0.1720893036365397,0.054667091942468826,0.3359068688812409,0.4373367355397506,0.6059334865361493,0.8310584396791,0.4215280005823963,0.31851396233802953
2021-01-28,-0.00985074571536759,-0.012198547618214307,0.05839095408757382,0.05839095408757382,0.41609045912426185,0.46712763270059054,1.4525903077082345,1.6441885369860474,0.4092494224372337,0.32447879081931136,-0.009585479071371942,-0.011739302230472476,0.05839095408757382,0.05839095408757382,0.41609045912426185,0.46712763270059054,1.4525903077082345,1.6441885369860474,0.4092494224372337,0.32447879081931136
2021-01-29,-0.010353935908493275,-0.012859412536735875,0.05569115548403534,0.05569115548403534,0.44308844515964657,0.4455292438722827,1.3552107665695776,1.5348012053112157,0.4448976106560393,0.379108962092359,-0.010189046341433314,-0.012531773805323485,0.05569115548403534,0.05569115548403534,0.44308844515964657,0.4455292438722827,1.3552107665695776,1.5348012053112157,0.4448976106560393,0.379108962092359
2021-02-01,-0.010118388824697181,-0.012452450865752415,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.5974319542359217,1.7928062403873437,0.40618746097479524,0.3469315592979729,-0.010119961548468793,-0.012407081216568944,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.5974319542359217,1.7928062403873437,0.40618746097479524,0.3469315592979729
2021-02-02,-0.01036580608927394,-0.012802177624774633,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.490089874928693,1.674216345605267,0.39083408742495984,0.3777166874278179,-0.009936458161791163,-0.012155476021130894,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.490089874928693,1.674216345605267,0.39083408742495984,0.3777166874278179
2021-02-03,-0.010103921530866545,-0.012467124043021645,0.056387193874937014,0.056387193874937014,0.4361280612506299,0.4510975509994961,1.391507062095785,1.5639475998080574,0.4325236618569294,0.361390747156694,-0.010010027064441143,-0.01240074793206633,0.056387193874937014,0.056387193874937014,0.4361280612506299,0.4510975509994961,1.391507062095785,1.5639475998080574,0.4325236618569294,0.361390747156694
2021-02-04,-0.009643250375765449,-0.011868498695901434,0.05565222170330138,0.05565222170330138,0.4434777829669862,0.445217773626411,1.2992180039356513,1.4774997413330886,0.4128886533628526,0.35183791334501285,-0.009580547894293877,-0.011861661374082701,0.05565222170330138,0.05565222170330138,0.4434777829669862,0.445217773626411,1.2992180039356513,1.4774997413330886,0.4128886533628526,0.35183791334501285
2021-02-05,-0.00916883075788794,-0.011105053948693879,0.05566111546530281,0.05566111546530281,0.4433888453469719,0.44528892372242246,1.2148619724137,1.3826920227215085,0.38402371308241656,0.3271102085552543,-0.00883837467845774,-0.010887680898748111,0.05566111546530281,0.05566111546530281,0.4433888453469719,0.44528892372242246,1.2148619724137,1.3826920227215085,0.38402371308241656,0.3271102085552543
2021-02-08,-0.01032991721684444,-0.012615971230347455,0.059784888487857506,0.05530677126542015,0.4424541701233612,0.4424541701233612,1.1370361541130518,1.295785452155706,0.45118860351110684,0.3981733091400069,-0.010196386824298753,-0.012615361896687136,0.059784888487857506,0.05530677126542015,0.4424541701233612,0.4424541701233612,1.1370361541130518,1.295785452155706,0.45118860351110684,0.3981733091400069
2021-02-09,-0.00996329620229562,-0.012323837104715237,0.06006008421248169,0.06006008421248169,0.39939915787518315,0.48048067369985353,1.0655122494209741,1.216259435615505,0.46011927636543926,0.3533886102086465,-0.009645658926950301,-0.011771272947184353,0.06006008421248169,0.06006008421248169,0.39939915787518315,0.48048067369985353,1.0655122494209741,1.216259435615505,0.46011927636543926,0.3533886102086465
2021-02-10,-0.009346727789955534,-0.011525450093178274,0.06179517782687958,0.055188518951360024,0.4415081516108802,0.4415081516108802,1.0019232626774937,1.1455077098221145,0.4063522424651827,0.35585517217442614,-0.009102541932344131,-0.011133564748397077,0.06179517782687958,0.055188518951360024,0.4415081516108802,0.4415081516108802,1.0019232626774937,1.1455077098221145,0.4063522424651827,0.35585517217442614
2021-02-11,-0.01035242790240297,-0.012769590528756392,0.09368726722381773,0.053312513692716605,0.42650010954173284,0.42650010954173284,0.9430336136679108,1.092151689347224,0.45787779509882826,0.4220702615473855,-0.010206164311721057,-0.01272172942634117,0.09368726722381773,0.053312513692716605,0.42650010954173284,0.42650010954173284,0.9430336136679108,1.092151689347224,0.45787779509882826,0.4220702615473855
2021-02-12,-0.009143357367560933,-0.011130378482359546,0.0789953387841692,0.054176744777401815,0.4334139582192145,0.4334139582192145,0.887176186019539,1.0301370092407158,0.40395657245199956,0.3562125292714959,-0.008935751522026567,-0.011053543747763269,0.0789953387841692,0.054176744777401815,0.4334139582192145,0.4334139582192145,0.887176186019539,1.0301370092407158,0.40395657245199956,0.3562125292714959
